date,scorexcomp
2017-05-25,-4.9285
2017-05-25,-5.75355
2017-05-25,-3.9711999999999996
2017-05-25,-2.8642
2017-05-25,-2.29136
2017-05-25,-1.9051666666666665
2017-05-25,-1.6329999999999998
2017-05-25,-1.2292999999999998
2017-05-25,-1.019511111111111
2017-05-25,-0.77308
2017-05-25,-0.8301272727272727
2017-05-25,-0.9336166666666665
2017-05-25,-0.9198999999999999
2017-05-25,-0.8541928571428571
2017-05-25,-0.7972466666666665
2017-05-25,-1.0403687499999998
2017-05-25,-0.8152294117647058
2017-05-25,-0.6564722222222221
2017-05-25,-0.28903684210526304
2017-05-25,-0.2745849999999999
2017-05-25,-0.326195238095238
2017-05-25,-0.3412045454545453
2017-05-25,-0.3263695652173912
2017-05-25,-0.3470541666666665
2017-05-25,-0.33317199999999986
2017-05-25,-0.29586153846153834
2017-05-25,-0.34067037037037023
2017-05-25,-0.2710892857142856
2017-05-25,0.08050689655172426
2017-05-25,0.017203333333333445
2017-05-25,0.003761290322580752
2017-05-25,0.030346875000000106
2017-05-25,-0.0030484848484847483
2017-05-25,0.7387470588235295
2017-05-25,1.0986485714285716
2017-05-25,1.0681305555555558
2017-05-25,1.2601513513513516
2017-05-25,1.1958842105263159
2017-05-25,1.0799
2017-05-25,0.9796650000000001
2017-05-25,1.0155170731707317
2017-05-25,0.9913380952380952
2017-05-25,1.0916627906976746
2017-05-25,1.0851204545454547
2017-05-25,1.0610066666666669
2017-05-25,1.1252021739130438
2017-05-25,1.1036659574468086
2017-05-25,1.0974937500000002
2017-05-25,1.0711469387755104
2017-05-25,1.0600440000000002
2017-05-25,1.0559980392156865
2017-05-25,1.0426365384615386
2017-05-25,1.0366792452830191
2017-05-25,0.9248925925925927
2017-05-25,0.9779490909090911
2017-05-25,0.9232160714285716
2017-05-25,1.0425982456140352
2017-05-25,1.0246224137931037
2017-05-25,1.088347457627119
2017-05-25,1.066436666666667
2017-05-25,1.048954098360656
2017-05-25,1.0135612903225808
2017-05-25,0.920577777777778
2017-05-25,1.0903843750000002
2017-06-04,1.4665815384615386
2017-06-04,1.4180969696969699
2017-06-04,1.5183417910447763
2017-06-04,1.502044117647059
2017-06-04,1.4242898550724639
2017-06-04,1.3950400000000003
2017-06-04,1.3467056338028172
2017-06-04,1.328001388888889
2017-06-04,1.3169712328767127
2017-06-04,1.3033121621621624
2017-06-04,1.285934666666667
2017-06-04,1.3269618421052634
2017-06-04,1.3097285714285718
2017-06-04,1.1987833333333338
2017-06-04,1.1836088607594941
2017-06-04,1.1767750000000003
2017-06-04,1.1622469135802471
2017-06-04,1.143796341463415
2017-06-04,1.1300156626506026
2017-06-04,1.1457250000000003
2017-08-27,1.1002082352941178
2017-08-27,1.0698523255813954
2017-08-27,1.0575551724137933
2017-08-27,1.119971590909091
2017-08-27,1.1208573033707867
2017-08-27,1.1357233333333336
2017-08-27,1.1346274725274728
2017-08-27,1.1263336956521741
2017-08-27,1.1117892473118283
2017-08-27,1.1067372340425534
2017-08-27,1.1073821052631583
2017-08-27,1.1050968750000003
2017-08-27,1.0873474226804127
2017-08-27,1.0712122448979595
2017-08-27,1.0571373737373742
2017-08-27,1.0702460000000003
2017-08-27,1.0505455445544558
2017-08-27,1.0422696078431377
2017-08-27,1.0180359223300974
2017-08-27,1.017277884615385
2017-08-27,1.0169447619047622
2017-08-27,1.0686792452830192
2017-08-27,1.0648271028037386
2017-08-27,1.050239814814815
2017-08-27,1.0339770642201838
2017-08-27,1.0315190909090912
2017-08-27,1.0222261261261265
2017-08-27,1.0173553571428573
2017-08-27,1.0083522123893807
2017-08-27,1.0371605263157897
2017-08-27,1.0291278260869567
2017-08-27,1.020256034482759
2017-08-27,0.8521512820512822
2017-08-27,0.8449296610169493
2017-08-27,0.837829411764706
2017-08-27,0.6907533333333334
2017-08-27,0.6850446280991737
2017-08-27,0.6794295081967214
2017-08-27,0.653648780487805
2017-08-27,0.6637862903225807
2017-08-27,0.6692688000000001
2017-08-27,0.6884238095238097
2017-08-27,0.6794393700787402
2017-08-27,0.6783125000000001
2017-08-27,0.6764682170542636
2017-08-27,0.6660423076923078
2017-09-06,0.6873946564885497
2017-09-06,0.6821871212121213
