date,scorexcomp
2013-06-09,0.253
2013-06-09,-0.6886000000000001
2013-06-09,-0.2028333333333334
2013-07-26,0.03362499999999996
2013-07-26,0.10727999999999996
2013-07-26,-0.0161666666666667
2013-07-26,-0.0712714285714286
2013-07-26,-0.13015000000000002
2013-07-26,-0.17754444444444445
2013-07-26,-0.23324000000000003
2013-09-05,-0.23920000000000002
2013-09-05,-0.18103333333333335
2013-09-05,-0.20998461538461538
2014-01-03,-0.33314285714285713
2014-01-03,-0.2780933333333333
2014-01-06,-0.07673749999999996
2014-01-06,-0.12295882352941172
2014-01-06,-0.1337222222222222
2014-01-06,-0.16913157894736836
2014-01-06,-0.14485499999999996
2014-01-06,-0.18402380952380948
2014-01-06,-0.19959999999999997
2014-01-07,-0.24065217391304344
2014-01-07,-0.24449999999999997
2014-01-07,-0.11913599999999996
2014-01-07,-0.17874230769230767
2014-01-07,-0.19220740740740738
2014-01-07,-0.18912142857142858
2014-01-07,-0.20558620689655172
2014-01-07,-0.22472666666666666
2014-01-07,-0.30437096774193545
2014-01-07,-0.18272499999999997
2014-01-07,-0.14853333333333332
2014-01-07,-0.21426764705882353
2014-01-07,-0.23557714285714287
2014-01-08,-0.24554722222222225
2014-01-08,-0.2733378378378378
2014-01-08,-0.26614473684210527
2014-01-08,-0.23404615384615385
2014-01-08,-0.228195
2014-01-11,-0.2309219512195122
2014-01-11,-0.22542380952380953
2014-01-11,-0.2201813953488372
2014-01-11,-0.20604318181818185
2014-01-11,-0.19577555555555556
2014-01-11,-0.19151956521739133
2014-01-11,-0.18744468085106383
2014-01-11,-0.18353958333333334
2014-01-11,-0.1515979591836735
2014-04-01,-0.18399800000000002
2014-04-01,-0.1897372549019608
2014-04-01,-0.25055961538461535
2014-04-01,-0.2458320754716981
2014-04-01,-0.22572777777777778
2014-04-01,-0.22162363636363636
2014-04-01,-0.21766607142857142
2014-04-01,-0.21339473684210525
2014-04-01,-0.2012
2014-04-01,-0.19778983050847457
2014-04-01,-0.19032666666666664
2014-04-01,-0.18014098360655736
2014-05-28,-0.1627241935483871
2014-05-28,-0.1484730158730159
2014-05-28,-0.14615312500000002
2014-05-28,-0.1439046153846154
2014-05-28,-0.13077878787878788
2014-05-28,-0.1288268656716418
2014-05-28,-0.09772647058823532
2014-06-04,-0.11111014492753625
2014-06-04,-0.11364571428571431
2014-06-04,-0.11204507042253523
2014-06-04,-0.11048888888888891
2014-06-04,-0.1183150684931507
2014-06-04,-0.11671621621621622
2014-06-04,-0.10906133333333334
2014-07-31,-0.12054210526315791
2014-07-31,-0.12725974025974027
2014-07-31,-0.1377205128205128
2014-07-31,-0.1337253164556962
2014-07-31,-0.12063750000000002
2014-12-18,-0.11914814814814817
2014-12-18,-0.15445731707317076
2014-12-18,-0.15236506024096388
2014-12-18,-0.1505511904761905
2014-12-18,-0.15438823529411766
2014-12-18,-0.14414069767441862
2014-12-18,-0.14248390804597702
2014-12-18,-0.14086477272727274
2014-12-18,-0.13928202247191013
2014-12-18,-0.1304388888888889
2014-12-18,-0.11527142857142858
2014-12-18,-0.1178021739130435
2014-12-18,-0.0963967741935484
2014-12-18,-0.09673297872340428
2014-12-18,-0.08180736842105266
2014-12-18,-0.08095520833333335
2014-12-18,-0.08012061855670105
2014-12-18,-0.1105479591836735
2014-12-18,-0.11740000000000002
2014-12-18,-0.09792000000000002
2015-03-20,-0.09695049504950497
2015-03-20,-0.09600000000000002
2015-03-20,-0.08739223300970876
2015-03-20,-0.0865519230769231
2015-04-02,-0.0904314285714286
2016-08-25,-0.0803292452830189
2016-08-25,-0.07496261682242993
2016-08-25,-0.06932685185185188
2016-08-25,-0.07606513761467894
2016-08-25,-0.06842454545454549
2017-02-02,-0.050009909909909944
2017-02-02,-0.03411696428571432
2017-02-02,-0.01722920353982304
2017-02-02,-0.019869298245614064
2017-02-02,-0.011216521739130464
2017-02-02,-0.00264655172413796
2017-02-02,-0.00024188034188037076
2017-02-02,0.0066694915254237
2017-02-02,0.04634453781512602
2017-02-02,0.0427583333333333
2017-02-02,0.036571074380165255
2017-02-02,0.050877868852458985
2017-02-02,0.03545609756097558
2017-02-02,0.029412096774193517
2017-02-02,0.02002639999999997
2017-03-07,0.018638888888888858
2017-03-07,0.02115511811023619
2017-03-07,0.02557812499999997
2017-03-07,0.03234961240310075
2017-03-07,0.032100769230769204
2017-03-07,0.024851145038167908
2017-03-07,0.023685606060606032
2017-03-07,0.023507518796992453
2017-03-07,0.03497686567164176
2017-03-07,0.021144444444444417
2017-03-07,0.03295147058823527
2017-03-07,0.027236496350364937
2017-03-07,0.027039130434782583
2017-03-31,0.02978129496402875
2017-03-31,0.003314999999999973
2017-03-31,-0.006056028368794353
2017-03-31,-0.008254225352112704
2017-04-03,-0.00395244755244758
2017-04-03,-0.014202777777777805
2017-04-03,0.01827862068965515
2017-04-03,0.03896643835616436
2017-04-03,0.03870136054421766
2017-04-03,0.03766689189189187
2017-04-03,0.03741409395973152
2017-04-03,0.02457799999999998
2017-04-03,0.024415231788079448
2017-04-03,0.019218421052631555
2017-04-03,0.019092810457516315
2017-04-03,0.018968831168831145
2017-04-03,0.0188464516129032
2017-04-03,0.018725641025641
2017-04-03,0.014549681528662397
2017-04-04,0.011661392405063269
2017-04-04,0.014434591194968533
2017-04-04,0.017874374999999977
2017-04-04,0.024687577639751532
2017-04-04,0.040703703703703686
2017-04-04,0.04045398773006133
2017-04-04,0.05875609756097559
2017-04-04,0.05839999999999999
2017-04-04,0.07211385542168673
2017-04-04,0.07371796407185627
2017-04-06,0.0762113095238095
2017-04-10,0.07868284023668637
2017-04-10,0.07821999999999998
2017-04-10,0.07493333333333331
2017-04-10,0.07346337209302324
2017-04-10,0.07834277456647397
2017-04-10,0.07848275862068964
2017-04-10,0.0780342857142857
2017-04-10,0.07450681818181816
2017-04-10,0.07408587570621468
2017-04-10,0.06963370786516852
2017-04-10,0.13877932960893852
2017-04-10,0.14045499999999997
2017-04-10,0.14173646408839777
2017-04-10,0.14095769230769228
2017-04-10,0.14018743169398903
