date,scorexcomp
2018-10-08,-0.3025
2018-10-08,2.61585
2018-10-08,2.0269666666666666
2018-10-08,-0.08837500000000009
2018-10-08,0.009679999999999921
2018-10-08,0.2715999999999999
2018-10-08,0.15094285714285707
2018-10-08,0.17722499999999994
2018-10-08,0.15753333333333328
2018-10-08,0.35028
2018-10-08,0.31843636363636363
2018-10-08,1.6247
2018-10-08,1.279846153846154
2018-10-08,0.6627642857142858
2018-10-08,0.61858
2018-10-08,0.57991875
2018-10-08,0.5458058823529413
2018-10-08,0.6378166666666667
2018-10-08,0.6042473684210526
2018-10-08,0.535855
2018-10-08,0.570947619047619
2018-10-08,0.5696454545454546
2018-10-08,0.5735434782608696
2018-10-08,0.5864541666666666
2018-10-08,0.5629959999999999
2018-10-08,0.6524807692307693
2018-10-08,0.49466666666666675
2018-10-08,0.37970357142857153
2018-10-08,0.3397413793103449
2018-10-08,0.3319000000000001
2018-10-08,0.3088774193548388
2018-10-08,1.0058500000000001
2018-10-08,1.0629333333333335
2018-10-08,1.0435705882352944
2018-10-08,0.8937028571428574
2018-10-08,0.9014277777777779
2018-10-08,0.9287054054054056
2018-10-08,0.703284210526316
2018-10-08,0.6852512820512822
2018-10-08,0.6681200000000002
2018-10-08,0.6518243902439026
2018-10-08,0.636304761904762
2018-10-08,0.6215069767441862
2018-10-08,0.6120500000000001
2018-10-08,0.6209955555555557
2018-10-08,0.5770478260869567
2018-10-08,0.54828085106383
2018-10-08,0.5574375000000001
2018-10-08,0.6122448979591838
2018-10-08,0.6118400000000002
2018-10-08,0.5941098039215688
2018-10-08,0.5649500000000001
2018-10-08,0.5440584905660378
2018-10-08,0.5336296296296297
2018-10-08,0.5203454545454546
2018-10-08,0.5110535714285714
2018-10-08,0.538561403508772
2018-10-08,0.5045034482758621
2018-10-08,0.5052135593220339
2018-10-08,0.51578
2018-10-08,0.5839967213114755
2018-10-08,0.6930451612903226
2018-10-08,0.6982539682539682
2018-10-08,0.6942375000000001
2018-10-08,0.6819769230769231
2018-10-08,0.6733924242424243
2018-10-08,0.670971641791045
2018-10-08,0.661104411764706
2018-10-08,0.6661521739130436
2018-10-08,0.7057657142857144
2018-10-08,0.7161070422535213
2018-10-08,0.7169625000000002
2018-10-08,0.7071410958904111
2018-10-08,0.6975851351351353
2018-10-08,0.6828066666666668
2018-10-08,0.7006960526315791
2018-10-08,0.708396103896104
2018-10-08,0.7090628205128205
2018-10-08,0.6987012658227849
2018-10-08,0.8924900000000001
2018-10-08,1.0375407407407409
2018-10-08,1.0248878048780488
2018-10-08,1.0125397590361447
2018-10-08,1.0004857142857144
2018-10-08,0.9881082352941177
2018-10-08,0.980572093023256
2018-10-08,0.979848275862069
2018-10-08,0.9619863636363637
2018-10-08,0.9511775280898878
2018-10-08,0.9406088888888889
2018-10-08,0.9899747252747254
2018-10-08,0.9776010869565219
2018-10-09,0.9760569892473121
2018-10-09,0.95843085106383
2018-10-09,0.9521442105263159
2018-10-09,0.9263177083333335
2018-10-09,0.9155865979381446
2018-10-09,0.8283663265306124
2018-10-09,0.8199989898989901
2018-10-09,0.8117990000000002
2018-10-09,0.803761386138614
2018-10-09,0.792979411764706
2018-10-09,0.7852805825242719
2018-10-09,0.7152221153846156
2018-10-09,0.7122638095238096
2018-10-09,0.7470915094339624
2018-10-09,0.7727448598130843
2018-10-09,0.7655898148148149
2018-10-09,0.7336119266055048
2018-10-09,0.7269427272727275
2018-10-09,0.7426414414414416
2018-10-09,0.6992035714285716
2018-10-09,0.6885761061946905
2018-10-09,0.6825359649122809
2018-10-09,0.6766008695652175
2018-10-09,0.670768103448276
2018-10-09,0.715794871794872
2018-10-09,0.7097288135593222
2018-10-09,0.7037647058823531
2018-10-09,0.6979000000000002
2018-10-09,0.6982743801652894
2018-10-09,0.6925508196721313
2018-10-09,0.6539731707317076
2018-10-09,0.6307362903225808
2018-10-09,0.6679688000000003
2018-10-09,0.6626674603174605
2018-10-09,0.6248779527559057
2018-10-09,0.6307609375000002
2018-10-09,0.6417038759689925
2018-10-09,0.6367676923076925
2018-10-09,0.6497969465648856
2018-10-09,0.6448742424242425
2018-10-09,0.6400255639097746
2018-10-09,0.6352492537313434
2018-10-09,0.6760281481481483
2018-10-09,0.6710573529411766
2018-10-09,0.6689766423357665
2018-10-09,0.6641289855072465
2018-10-09,0.6593510791366908
2018-10-09,0.6577042857142857
2018-10-09,0.6527687943262411
2018-10-09,0.6481718309859156
2018-10-09,0.6349132867132867
2018-10-09,0.6424791666666667
2018-10-09,0.638048275862069
2018-10-09,0.6802534246575342
2018-10-09,0.6756258503401361
2018-10-09,0.6576851351351352
2018-10-09,0.6532711409395974
2018-10-09,0.6561060000000001
2018-10-09,0.6619052980132452
2018-10-09,0.6575506578947369
2018-10-09,0.6532529411764707
2018-10-09,0.6330292207792209
2018-10-09,0.6289451612903226
2018-10-09,0.5926608974358974
2018-10-09,0.5888859872611465
2018-10-09,0.5851588607594936
2018-10-09,0.5814786163522012
2018-10-09,0.578189375
2018-10-09,0.5745981366459627
2018-10-09,0.5710512345679012
2018-10-09,0.5675478527607362
2018-10-09,0.5496481707317074
2018-10-09,0.5463169696969697
2018-10-09,0.5415313253012048
2018-10-09,0.5382886227544911
2018-10-09,0.5688559523809524
2018-10-09,0.5399420118343196
2018-10-09,0.49706000000000006
2018-10-09,0.5320830409356726
2018-10-09,0.5645941860465117
2018-10-09,0.6760537572254336
2018-10-09,0.6721683908045977
2018-10-09,0.6948217142857143
2018-10-09,0.762278409090909
2018-10-09,0.7579717514124293
2018-10-09,0.7229297752808989
2018-10-09,0.7188910614525139
2018-10-09,0.7839483333333334
2018-10-09,0.6384182320441989
2018-10-09,0.6349104395604396
2018-10-09,0.6173289617486339
2018-10-09,0.6107565217391305
2018-10-09,0.6175567567567568
2018-10-09,0.6273053763440861
2018-10-09,0.6140855614973262
2018-10-09,0.6108191489361702
2018-10-09,0.6075873015873016
2018-10-09,0.6043894736842106
2018-10-09,0.5998659685863874
2018-10-09,0.5726901041666667
2018-10-09,0.5641082901554404
2018-10-09,0.5541056701030928
2018-10-09,0.5442441025641025
2018-10-09,0.5354244897959183
2018-10-09,0.5171827411167512
2018-10-09,0.5145707070707071
2018-10-09,0.5039949748743718
2018-10-09,0.5133249999999999
2018-10-09,0.5107711442786069
2018-10-09,0.46506039603960386
2018-10-09,0.4589985221674876
2018-10-09,0.4683053921568627
2018-10-09,0.466020975609756
2018-10-09,0.44665582524271835
2018-10-09,0.46931111111111107
2018-10-09,0.46705480769230767
2018-10-09,0.46482009569377986
2018-10-09,0.4626066666666666
2018-10-09,0.4604142180094786
2018-10-09,0.4582424528301886
2018-10-09,0.45354507042253517
2018-10-09,0.4514257009345794
2018-10-09,0.4493260465116279
2018-10-09,0.4416638888888889
2018-10-09,0.4396285714285714
2018-10-09,0.4351055045871559
2018-10-09,0.4331187214611872
2018-10-09,0.4351536363636363
2018-10-09,0.43318461538461533
2018-10-09,0.4312333333333333
2018-10-09,0.4341587443946188
2018-10-09,0.4322205357142857
2018-10-09,0.4473977777777777
2018-10-09,0.4158216814159292
2018-10-09,0.4039405286343612
2018-10-09,0.40216885964912275
2018-10-09,0.4004126637554585
2018-10-09,0.39867173913043474
2018-10-09,0.39338917748917746
2018-10-09,0.3946711206896551
2018-10-09,0.39297725321888405
2018-10-09,0.3520670940170939
2018-10-09,0.361923829787234
2018-10-09,0.36039025423728804
2018-10-09,0.3718772151898734
2018-10-09,0.3703147058823529
2018-10-09,0.36876527196652714
2018-10-09,0.35956124999999994
2018-10-09,0.3580692946058091
2018-10-09,0.35658966942148757
2018-10-09,0.3551222222222222
2018-10-09,0.3641299180327868
2018-10-09,0.3626436734693877
2018-10-09,0.36511016260162593
2018-10-09,0.4313323886639675
2018-10-09,0.4284883064516128
2018-10-09,0.43136746987951796
2018-10-09,0.4287367999999999
2018-10-09,0.42031155378486046
2018-10-09,0.4186436507936507
2018-10-09,0.44216284584980226
2018-10-09,0.44042204724409434
2018-10-09,0.4352752941176469
2018-10-09,0.4335749999999999
2018-10-09,0.43073618677042785
2018-10-09,0.42906666666666654
2018-10-09,0.4289617760617759
2018-10-09,0.40698576923076907
2018-10-09,0.405426436781609
2018-10-09,0.40387900763358764
2018-10-09,0.4008136882129276
2018-10-09,0.39809015151515137
2018-10-09,0.3965879245283017
2018-10-09,0.39215037593984947
2018-10-09,0.3946209737827714
2018-10-09,0.3931485074626864
2018-10-09,0.39244089219330835
2018-10-09,0.40172629629629614
2018-10-09,0.40275608856088546
2018-10-09,0.4203011029411763
2018-10-09,0.3981512820512819
2018-10-09,0.3981357664233575
2018-10-09,0.3942690909090908
2018-10-09,0.3957528985507245
2018-10-09,0.3900447653429601
2018-10-09,0.3873651079136689
2018-10-09,0.38597670250896043
2018-10-09,0.3845982142857141
2018-10-09,0.35495053380782904
2018-10-09,0.35004999999999986
2018-10-09,0.34881307420494684
2018-10-09,0.3475848591549294
2018-10-09,0.3485982456140349
2018-10-09,0.3500185314685313
2018-10-09,0.3480191637630661
2018-10-09,0.34681076388888876
2018-10-09,0.3456107266435985
2018-10-09,0.35001275862068953
2018-10-09,0.3518738831615119
2018-10-09,0.3440441780821917
2018-10-09,0.3438023890784982
2018-10-09,0.3439316326530611
2018-10-09,0.3576437288135592
2018-10-09,0.34943547297297284
2018-10-09,0.34825892255892243
2018-10-09,0.33689697986577166
2018-10-09,0.3365270903010032
2018-10-09,0.3382153333333332
2018-10-09,0.33709169435215935
2018-10-09,0.344280132450331
2018-10-09,0.34126534653465335
2018-10-09,0.34316118421052616
2018-10-09,0.34203606557377036
2018-10-09,0.34091830065359463
2018-10-09,0.35445276872964154
2018-10-09,0.35330194805194787
2018-10-09,0.32930906148867295
2018-10-09,0.3269725806451611
2018-10-09,0.3284437299035368
2018-10-09,0.34151794871794855
2018-10-09,0.33749201277955254
2018-10-09,0.3348442675159234
2018-10-09,0.3307507936507935
2018-10-09,0.35024082278480995
2018-10-09,0.3477466876971607
2018-10-09,0.3466531446540879
2018-10-09,0.34343479623824436
2018-10-09,0.3423615624999998
2018-10-09,0.345353582554517
2018-10-09,0.3471854037267079
2018-10-09,0.3461105263157893
2018-10-09,0.3450422839506171
2018-10-09,0.33942676923076903
2018-10-09,0.3383855828220857
2018-10-09,0.3373507645259937
2018-10-09,0.3363222560975608
2018-10-09,0.35351884498480224
2018-10-09,0.3548893939393938
2018-10-09,0.36560513595166144
2018-10-09,0.36644006024096365
2018-10-09,0.3682657657657656
2018-10-09,0.3671631736526944
2018-10-09,0.36969044776119386
2018-10-09,0.37172053571428554
2018-10-09,0.37318664688427283
2018-10-09,0.37208254437869803
2018-10-09,0.3720171091445426
2018-10-09,0.37575499999999984
2018-10-09,0.37678475073313766
2018-10-09,0.37568304093567234
2018-10-09,0.3797034985422739
2018-10-09,0.38255610465116263
2018-10-09,0.37851536231884036
2018-10-09,0.3778150289017339
2018-10-09,0.37785561959654157
2018-10-09,0.381204885057471
2018-10-09,0.38596475644699113
2018-10-09,0.4020031428571426
2018-10-09,0.4070321937321935
2018-10-09,0.411159943181818
2018-10-09,0.4086940509915012
2018-10-09,0.40749322033898283
2018-10-09,0.39944507042253496
2018-10-09,0.3986115168539323
2018-10-09,0.397494957983193
2018-10-09,0.39681229050279304
2018-10-09,0.3962467966573814
2018-10-09,0.39038027777777756
2018-10-09,0.38929889196675876
2018-10-09,0.3882234806629832
2018-10-09,0.38492837465564717
2018-10-09,0.3859686813186811
2018-10-09,0.38410027397260255
2018-10-09,0.38457650273224026
2018-10-09,0.38195122615803795
2018-10-09,0.3738611413043476
2018-10-09,0.371241734417344
2018-10-09,0.36783837837837813
2018-10-09,0.37134501347708876
2018-10-09,0.37034677419354817
2018-10-09,0.36758525469168885
2018-10-09,0.3610612299465239
2018-10-09,0.3417679999999999
2018-10-09,0.3400446808510637
2018-10-09,0.3487236074270556
2018-10-09,0.3478010582010581
2018-10-09,0.34701952506596295
2018-10-09,0.3461063157894736
2018-10-09,0.3414971128608923
2018-10-09,0.3344041884816753
2018-10-09,0.3561101827676239
2018-10-09,0.35731953124999993
2018-10-09,0.3587101298701298
2018-10-09,0.3558450777202072
2018-10-09,0.35772558139534877
2018-10-09,0.3763322164948453
2018-10-09,0.3631051413881747
2018-10-09,0.3535566666666665
2018-10-09,0.35265242966751903
2018-10-09,0.3529073979591835
2018-10-09,0.3544048346055978
2018-10-09,0.35152360406091354
2018-10-09,0.3736473417721517
2018-10-09,0.3744578282828281
2018-10-09,0.37282065491183863
2018-10-09,0.3697361809045224
2018-10-09,0.3688095238095236
2018-10-09,0.3667559999999998
2018-10-09,0.3707087281795509
2018-10-09,0.3704233830845769
2018-10-09,0.3695042183622827
2018-10-09,0.36436930693069286
2018-10-09,0.36707999999999974
2018-10-09,0.38542118226600963
2018-10-09,0.39750933660933635
2018-10-09,0.3990688725490194
2018-10-09,0.4004564792176037
2018-10-09,0.403861707317073
2018-10-09,0.4072459854014597
2018-10-09,0.4086254854368931
2018-10-09,0.40401138014527826
2018-10-09,0.40303550724637666
2018-10-09,0.4042077108433733
2018-10-09,0.4004415865384614
2018-10-09,0.3994812949640286
2018-10-09,0.40255909090909076
2018-10-09,0.40615847255369913
2018-10-09,0.4051914285714284
2018-10-09,0.4050869358669832
