date,scorexcomp
2014-01-28,0.0
2014-01-28,0.0
2014-01-28,1.2645
2014-01-28,0.8743749999999999
2014-01-28,0.6377399999999999
2014-01-28,0.5314499999999999
2014-01-28,0.7197857142857141
2014-01-28,0.6848624999999999
2014-01-28,0.6087666666666666
2014-01-28,0.56133
2014-01-28,0.5977272727272727
2014-01-28,0.6943916666666666
2014-01-28,0.6053461538461538
2014-01-28,0.6261642857142856
2014-01-28,0.5405
2014-01-28,0.50671875
2014-01-28,0.47691176470588237
2014-01-28,0.3737333333333333
2014-01-28,0.2734421052631579
2014-01-28,0.25976999999999995
2014-01-28,0.2894952380952381
2014-01-28,0.30681363636363634
2014-01-28,0.29347391304347825
2014-01-28,0.24659583333333332
2014-01-28,0.026035999999999965
2014-01-28,-0.028103846153846184
2014-01-28,-0.027062962962962994
2014-01-28,-0.00340000000000003
2014-01-28,0.05281724137931031
2014-01-28,0.05105666666666664
2014-01-28,0.026854838709677392
2014-01-28,0.026015624999999973
2014-01-28,0.007287878787878759
2014-01-28,0.03319117647058821
2014-01-28,0.04349714285714283
2014-01-28,0.04228888888888886
2014-01-28,0.04114594594594592
2014-01-28,0.04006315789473682
2014-01-28,0.039035897435897415
2014-01-28,0.038059999999999976
2014-01-28,0.0010341463414633874
2014-01-28,0.030376190476190452
2014-01-28,0.02966976744186044
2014-01-28,0.02439772727272725
2014-01-28,0.1174333333333333
2014-01-28,0.11488043478260866
2014-01-28,0.10657446808510636
2014-01-28,0.10435416666666664
2014-01-28,0.10222448979591833
2014-02-25,0.11189799999999997
2014-02-25,0.0564803921568627
2014-02-25,0.05539423076923073
2014-02-25,0.09529056603773581
2014-02-25,0.09352592592592589
2014-02-25,0.09182545454545452
2014-02-25,0.09804999999999997
2014-02-25,0.11950877192982454
2014-02-25,0.12333103448275859
2014-02-25,0.1287050847457627
2014-02-25,0.12655999999999998
2014-02-25,0.11791803278688523
2014-02-25,0.10780322580645159
2014-02-25,0.1139111111111111
2014-02-25,0.10052187499999998
2014-05-11,0.0989753846153846
2014-05-11,0.09920151515151514
2014-05-11,0.09772089552238805
2014-05-11,0.09628382352941176
2014-05-11,0.10535797101449275
2014-05-11,0.1374742857142857
2014-05-11,0.14123661971830984
2014-05-11,0.13927499999999998
2014-05-11,0.13842465753424657
2014-05-11,0.13655405405405405
2014-05-11,0.13473333333333332
2014-05-11,0.11282894736842104
2014-05-11,0.11102857142857142
2014-05-11,0.17735897435897435
2014-05-11,0.17511392405063292
2014-05-11,0.172925
2014-05-11,0.16983456790123455
2014-05-11,0.16776341463414632
2014-05-11,0.18511084337349396
2014-05-11,0.18290714285714285
2014-05-11,0.1798447058823529
2014-05-11,0.178353488372093
2014-05-11,0.17630344827586206
2014-05-11,0.14256931818181817
2014-05-11,0.13381685393258425
2014-05-11,0.11102666666666666
2014-05-11,0.11816153846153847
2014-05-11,0.11687717391304349
2014-05-11,0.12283010752688174
2014-05-11,0.12152340425531917
2014-05-11,0.11048947368421054
2014-05-11,0.10933854166666668
2014-05-11,0.10821134020618557
2014-08-15,0.11559285714285715
2014-08-15,0.10527878787878789
2014-08-15,0.10422600000000001
2014-08-15,0.1060891089108911
2014-08-15,0.10504901960784316
2014-08-15,0.09624271844660195
2014-08-15,0.09531730769230772
2014-08-15,0.09803047619047621
2014-08-15,0.09710566037735852
2014-08-15,0.09995420560747666
2014-08-15,0.1049851851851852
2014-08-15,0.10402201834862387
2014-08-15,0.10307636363636365
2014-08-15,0.11074774774774776
2014-08-15,0.10975892857142858
2014-08-15,0.11283539823008851
2014-08-15,0.11632456140350877
2014-08-15,0.11531304347826088
