date,scorexcomp
2019-01-17,0.2263
2019-01-17,-0.355
2019-01-17,-0.23666666666666666
2019-01-17,-0.52765
2019-01-17,-0.42211999999999994
2019-01-17,-0.05333333333333331
2019-01-17,0.005885714285714312
2019-01-17,0.005150000000000023
2019-01-17,0.057544444444444474
2019-01-17,0.12403000000000004
2019-01-17,0.1127545454545455
2019-01-17,0.29100833333333337
2019-01-17,0.32512307692307696
2019-01-17,0.3962714285714286
2019-01-17,0.5696533333333333
2019-01-17,0.5292250000000001
2019-01-17,0.5499058823529412
2019-01-17,0.597088888888889
2019-01-17,0.9755684210526316
2019-01-17,0.9267900000000001
2019-01-17,0.8604904761904764
2019-01-17,0.9082272727272728
2019-01-17,0.8568608695652175
2019-01-17,0.8211583333333334
2019-01-17,0.7883120000000001
2019-01-17,0.7579923076923077
2019-01-17,0.778851851851852
2019-01-17,0.8217178571428573
2019-01-17,0.813796551724138
2019-01-17,0.8397033333333334
2019-01-17,0.8209387096774194
2019-01-17,0.795284375
2019-01-17,0.7497818181818182
2019-01-17,0.7370882352941177
2019-01-17,0.7204400000000001
2019-01-17,0.6335944444444446
2019-01-17,0.6578216216216217
2019-01-17,0.6752315789473686
2019-01-17,0.699323076923077
2019-01-17,0.6990100000000001
2019-01-17,0.690639024390244
2019-01-17,0.6106380952380954
2019-01-17,0.6038372093023258
2019-01-17,0.6097090909090911
2019-01-17,0.5961600000000001
2019-01-17,0.636817391304348
2019-01-17,0.6090021276595746
2019-01-17,0.7422708333333334
2019-01-17,0.7271224489795919
2019-01-17,0.7125800000000001
2019-01-17,0.7158784313725491
2019-01-17,0.7285000000000001
2019-01-17,0.6231018867924529
2019-01-17,0.6115629629629631
2019-01-17,0.5538436363636365
2019-01-17,0.5439535714285716
2019-01-17,0.5344105263157897
2019-01-17,0.532789655172414
2019-01-17,0.5298813559322035
2019-01-17,0.5236233333333334
2019-01-17,0.5158852459016395
2019-01-17,0.5270112903225808
2019-01-17,0.5377841269841271
2019-01-17,0.6866812500000001
2019-01-17,0.8793846153846155
2019-01-17,0.9262606060606062
2019-01-17,0.8769910447761196
2019-01-17,0.8694058823529413
2019-01-17,0.911144927536232
2019-01-17,0.9196400000000001
2019-01-17,0.7856943661971832
2019-01-17,0.6445819444444445
2019-01-17,0.6780369863013699
2019-01-17,0.6688743243243244
2019-01-17,0.680888
2019-01-17,0.6772171052631579
2019-01-17,0.6736415584415584
2019-01-17,0.6650051282051281
2019-01-17,0.6404759493670886
2019-01-17,0.63247
2019-01-17,0.6100444444444445
2019-01-17,0.6181268292682927
2019-01-17,0.6106795180722892
2019-01-17,0.7495690476190476
2019-01-17,0.7407505882352942
2019-01-17,0.7321372093023256
2019-01-17,0.7287839080459769
2019-01-17,0.7163977272727272
2019-01-17,0.7130842696629214
2019-01-17,0.7051611111111111
2019-01-17,0.7039989010989012
2019-01-17,0.7041989130434783
2019-01-17,0.6966268817204301
2019-01-17,0.6903085106382978
2019-01-17,0.6830421052631579
2019-01-17,0.6909104166666666
2019-01-17,0.6932556701030929
2019-01-17,0.6961551020408164
2019-01-17,0.6975060606060606
2019-01-17,0.688083
2019-01-17,0.681270297029703
2019-01-17,0.6745911764705883
2019-01-17,0.6702902912621359
2019-01-17,0.6638451923076923
2019-01-17,0.6653780952380952
2019-01-17,0.6591009433962264
2019-01-17,0.6612214953271027
2019-01-17,0.655099074074074
2019-01-17,0.6479146788990825
2019-01-17,0.6345681818181818
2019-01-17,0.6288513513513513
2019-01-17,0.6355723214285715
2019-01-17,0.6400699115044248
2019-01-17,0.6265236842105263
2019-01-17,0.621075652173913
2019-01-17,0.6157215517241379
2019-01-17,0.6044735042735042
2019-01-17,0.6072610169491526
2019-01-17,0.6086815126050421
