date,scorexcomp
2017-10-04,0.7636
2017-10-04,0.7
2017-10-04,0.7626666666666667
2017-10-13,0.6821
2017-10-13,0.7096
2017-10-13,0.6406666666666667
2017-10-13,0.9253
2017-10-13,0.73815
2017-10-20,0.5679444444444444
2017-10-20,0.5532999999999999
2017-10-20,0.6557636363636363
2017-10-20,0.5877333333333333
2017-10-20,0.5854
2017-10-20,0.5972785714285714
2017-10-20,0.59462
2017-10-27,0.52774375
2017-10-27,0.46479999999999994
2017-10-27,0.4230444444444444
2017-11-21,0.7676
2017-11-21,0.6338799999999999
2017-11-21,0.7201380952380951
2017-11-21,0.771140909090909
2017-11-21,0.7333999999999999
2017-11-21,0.7219791666666665
2017-11-28,0.6572599999999998
2017-11-28,0.6270576923076921
2017-11-28,0.5112555555555554
2017-11-28,0.5504464285714283
2017-11-28,0.5314655172413791
2017-11-28,0.5137499999999998
2017-11-28,0.4971774193548385
2017-11-28,0.4733343749999998
2017-11-28,0.3126454545454544
2017-11-28,0.30344999999999983
2017-11-29,0.28506571428571414
2017-11-29,0.31384722222222206
2017-12-06,0.3053648648648647
2017-12-06,0.3143973684210525
2017-12-06,0.3063358974358973
2017-12-06,0.2835199999999999
2017-12-06,0.27660487804878037
2017-12-06,0.23620476190476178
2017-12-06,0.23071162790697664
2017-12-06,0.2254681818181817
2017-12-06,0.22045777777777767
2017-12-06,0.2252391304347825
2017-12-06,0.22899787234042543
2017-12-06,0.22422708333333322
2017-12-06,0.22807551020408154
2017-12-06,0.23837399999999992
2017-12-07,0.2336999999999999
2017-12-07,0.23870384615384607
2017-12-07,0.24643773584905654
2017-12-07,0.1431777777777777
2017-12-07,0.07342545454545447
2017-12-07,0.03730892857142849
2017-12-07,0.0366543859649122
2017-12-07,0.011553448275861996
2017-12-07,0.011357627118643994
2017-12-16,0.007958333333333262
2017-12-16,0.007827868852458945
2017-12-16,-0.0377822580645162
2017-12-16,-0.032155555555555625
2017-12-16,-0.026009375000000067
2017-12-16,-0.025609230769230835
2017-12-17,-0.07860303030303037
2017-12-17,-0.004462686567164251
2017-12-17,-0.055900000000000075
2017-12-17,0.033771014492753555
2017-12-17,0.04621999999999993
2017-12-17,0.04556901408450697
2017-12-17,0.053158333333333266
2017-12-17,0.05348767123287664
2017-12-17,0.0527648648648648
2017-12-17,0.0586466666666666
2017-12-17,0.08299342105263151
2017-12-17,0.08856493506493499
2017-12-17,0.06482051282051274
2017-12-18,0.07510506329113917
2017-12-18,0.07416624999999992
2017-12-18,0.07325061728395055
2017-12-18,0.07235731707317065
2017-12-18,0.08042289156626498
2017-12-18,0.11591785714285707
2017-12-19,0.11455411764705876
2017-12-19,0.11322209302325575
2017-12-19,0.11192068965517235
2017-12-19,0.11760340909090904
2017-12-19,0.12123033707865163
2017-12-19,0.14504333333333327
2017-12-19,0.1434494505494505
2017-12-19,0.09202065217391298
2017-12-19,0.09103118279569886
2017-12-19,0.08667765957446803
2017-12-19,0.08576526315789469
2017-12-19,0.08133020833333328
2017-12-19,0.07767525773195871
2017-12-19,0.07990306122448974
2017-12-19,0.0858454545454545
2017-12-19,0.06343499999999995
2017-12-19,0.057144554455445494
2017-12-19,0.056584313725490144
2017-12-20,0.06938932038834947
2017-12-20,0.06872211538461534
2017-12-20,0.07768666666666661
2017-12-20,0.08396320754716977
2017-12-20,0.0798028037383177
2017-12-20,0.08792592592592588
2017-12-20,0.07444403669724765
2017-12-20,0.07376727272727268
2017-12-20,0.07310270270270265
2017-12-20,0.07244999999999994
2017-12-20,0.06708584070796456
2017-12-20,0.06649736842105258
2017-12-21,0.05104086956521734
2017-12-21,0.0813120689655172
2017-12-21,0.08061709401709397
2017-12-21,0.10069322033898301
2017-12-21,0.09984705882352937
2017-12-21,0.09901499999999995
2017-12-21,0.09840991735537186
2017-12-21,0.0982213114754098
2017-12-21,0.09750569105691052
2017-12-21,0.12761612903225802
2017-12-21,0.12106879999999995
2017-12-21,0.12010793650793646
2017-12-21,0.1191622047244094
2017-12-21,0.11226562499999995
2017-12-21,0.10492480620155034
2017-12-21,0.10411769230769226
2017-12-21,0.11704961832061064
2017-12-21,0.12858106060606056
2017-12-21,0.12761428571428565
2017-12-21,0.1266619402985074
2017-12-21,0.12195111111111105
2017-12-21,0.12105441176470583
2017-12-21,0.11313065693430652
2017-12-21,0.10738333333333329
2017-12-22,0.10661079136690643
2017-12-22,0.10584928571428567
2017-12-22,0.10438226950354605
2017-12-22,0.1036471830985915
2017-12-22,0.10292237762237758
2017-12-22,0.10220763888888884
2017-12-22,0.10731655172413788
2017-12-22,0.10845273972602734
2017-12-22,0.1077149659863945
2017-12-23,0.10698716216216211
2017-12-23,0.10626912751677847
2017-12-23,0.10556066666666662
2017-12-23,0.10127019867549664
2017-12-23,0.09901776315789468
2017-12-23,0.09753398692810453
2017-12-23,0.09690064935064929
2017-12-23,0.0962754838709677
2017-12-23,0.09079294871794866
2017-12-23,0.09590636942675153
2017-12-23,0.09529936708860753
2017-12-23,0.10885094339622636
2017-12-23,0.10235062499999995
2017-12-23,0.4076925465838509
2017-12-23,0.428324074074074
2017-12-23,0.45835153374233123
2017-12-23,0.49601585365853657
2017-12-23,0.48851636363636364
2017-12-23,0.4855734939759036
2017-12-23,0.4990455089820359
2017-12-23,0.49061190476190475
2017-12-23,0.48770887573964494
2017-12-23,0.4875305882352941
2017-12-23,0.4846795321637427
2017-12-23,0.48643255813953484
2017-12-23,0.48129768786127164
2017-12-23,0.4808413793103448
2017-12-23,0.4805674285714286
2017-12-23,0.4697505681818182
2017-12-23,0.46709661016949156
2017-12-23,0.46221741573033714
2017-12-23,0.4596351955307263
2017-12-23,0.45884944444444453
2017-12-23,0.47166077348066304
2017-12-23,0.43270000000000003
2017-12-23,0.42690163934426234
2017-12-23,0.42458152173913044
2017-12-23,0.42228648648648653
2017-12-23,0.4200161290322581
2017-12-23,0.39940106951871657
2017-12-23,0.38284787234042555
2017-12-23,0.3808222222222223
2017-12-23,0.38389368421052633
2017-12-23,0.4044701570680629
2017-12-23,0.4074921875000001
2017-12-23,0.4053808290155441
2017-12-23,0.4070149484536083
2017-12-23,0.4049276923076924
2017-12-23,0.4057336734693878
2017-12-23,0.40367411167512696
2017-12-23,0.40163535353535357
2017-12-24,0.40550552763819103
2017-12-24,0.4112120000000001
2017-12-24,0.40916616915422893
2017-12-24,0.407140594059406
2017-12-24,0.4070655172413794
2017-12-25,0.40112990196078446
2017-12-28,0.3925526829268294
2017-12-28,0.38841747572815544
2017-12-28,0.39311884057971025
2017-12-28,0.39122884615384623
2017-12-28,0.39997894736842116
2017-12-28,0.3980742857142858
2017-12-28,0.39703080568720384
2017-12-28,0.3931698113207548
2017-12-28,0.39132394366197193
2017-12-28,0.3894953271028038
2017-12-28,0.38969209302325586
2017-12-28,0.3849393518518519
2017-12-28,0.3806663594470047
2017-12-28,0.38498073394495425
2017-12-28,0.3832228310502284
2017-12-28,0.3814809090909092
2017-12-28,0.36923574660633496
2017-12-28,0.38189009009009023
2017-12-28,0.3737645739910315
2017-12-28,0.37477187500000014
2017-12-28,0.3731062222222224
2017-12-28,0.37416504424778774
2017-12-28,0.37173303964757726
2017-12-28,0.3602447368421054
2017-12-28,0.35867161572052414
2017-12-28,0.3541521739130436
2017-12-28,0.350087445887446
2017-12-28,0.3507616379310346
2017-12-28,0.35311502145922763
2017-12-28,0.3692777777777779
2017-12-28,0.3609489361702129
2017-12-28,0.33830000000000016
2017-12-28,0.3403620253164558
2017-12-28,0.35622394957983206
2017-12-28,0.3547334728033474
2017-12-28,0.3613629166666668
2017-12-28,0.35986348547717856
2017-12-30,0.35239876033057865
2017-12-30,0.3528016460905351
2017-12-30,0.3513557377049182
2017-12-30,0.32652530612244907
2017-12-30,0.342358943089431
2017-12-30,0.3374303643724697
2017-12-30,0.3329907258064517
2017-12-30,0.32516827309236956
2017-12-30,0.3215088000000001
2017-12-30,0.32022788844621525
2017-12-31,0.318957142857143
2017-12-31,0.33320039525691714
2018-01-01,0.33636417322834655
2018-01-01,0.35197137254901967
2018-01-01,0.3505964843750001
2018-01-01,0.34833112840466934
2018-01-01,0.3518821705426357
2018-01-01,0.3505235521235522
2018-01-01,0.34917538461538467
2018-01-01,0.3512122605363985
2018-01-01,0.34535267175572526
2018-01-01,0.34524942965779476
2018-01-01,0.34394166666666676
2018-01-01,0.3348249056603774
2018-01-01,0.3335661654135339
2018-01-01,0.37198202247191015
2018-01-01,0.3735932835820896
2018-01-01,0.3617460966542751
2018-01-01,0.37453222222222227
2018-01-01,0.37315018450184506
2018-01-01,0.37177830882352947
2018-01-01,0.37570879120879125
2018-01-01,0.37321313868613143
2018-01-01,0.3641232727272728
2018-01-01,0.3611166666666667
2018-01-01,0.34708014440433216
2018-01-01,0.34583165467625904
2018-01-01,0.34820000000000007
2018-01-01,0.3469564285714286
2018-01-01,0.3469088967971531
