date,scorexcomp
2018-10-24,-0.5106
2018-10-24,3.9162
2018-10-24,2.6108
2018-10-24,3.709575
2018-10-24,3.3946200000000006
2018-10-24,2.7951333333333337
2018-10-24,2.4377857142857144
2018-10-24,2.0901625000000004
2018-10-24,1.772866666666667
2018-10-24,2.74478
2018-10-24,2.2261636363636366
2018-10-24,2.58295
2018-10-24,2.524230769230769
2018-10-24,2.343928571428571
2018-10-24,2.1876666666666664
2018-10-24,2.0960875
2018-10-24,2.621388235294117
2018-10-24,2.858255555555555
2018-10-24,3.1466052631578942
2018-10-24,3.4830149999999995
2018-10-24,3.3513666666666664
2018-10-24,3.199031818181818
2018-10-24,3.059943478260869
2018-10-24,2.8277625
2018-10-24,2.70042
2018-10-24,2.716730769230769
2018-10-24,2.6161111111111106
2018-10-24,2.778053571428571
2018-10-24,2.831741379310344
2018-10-24,2.767816666666666
2018-10-24,2.6785322580645157
2018-10-24,2.5948281249999994
2018-10-24,2.691324242424242
2018-10-24,2.7145176470588233
2018-10-24,2.6369599999999997
2018-10-24,2.5813888888888883
2018-10-24,2.4858540540540535
2018-10-24,2.4110210526315785
2018-10-24,2.357358974358974
2018-10-24,2.3280249999999993
2018-10-24,2.271243902439024
2018-10-24,2.196023809523809
2018-10-24,2.1449534883720927
2018-10-24,2.096204545454545
2018-10-24,1.9000622222222217
2018-10-24,1.8956173913043473
2018-10-24,1.9566808510638294
2018-10-24,1.9598916666666664
2018-10-24,1.990451020408163
2018-10-24,1.9675979999999997
2018-10-24,1.9290176470588234
2018-10-24,1.9025249999999998
2018-10-24,1.868920754716981
2018-10-24,1.8507555555555555
2018-10-24,1.8541963636363636
2018-10-24,1.7703285714285715
2018-10-24,1.7720701754385966
2018-10-24,1.7415172413793105
2018-10-24,1.681898305084746
2018-10-24,1.773746666666667
2018-10-24,1.6919672131147545
2018-10-24,1.8763483870967745
2018-10-24,1.8465650793650796
2018-10-24,1.8919671875000004
2018-10-24,1.8628600000000004
2018-10-24,1.834634848484849
2018-10-24,1.2212582089552242
2018-10-24,1.2069750000000004
2018-10-24,1.1894826086956525
2018-10-24,1.1724900000000003
2018-10-24,1.2258718309859158
2018-10-24,1.2516625000000003
2018-10-24,1.2345164383561646
2018-10-24,1.088233783783784
2018-10-24,1.1585773333333336
2018-10-24,1.1433328947368424
2018-10-24,1.1284844155844158
2018-10-24,1.1140166666666669
2018-10-24,1.143327848101266
2018-10-24,1.26533
2018-10-24,1.2513382716049384
2018-10-24,1.236078048780488
2018-10-24,1.2211855421686748
2018-10-24,1.422861904761905
2018-10-24,1.364334117647059
2018-10-24,1.1289348837209305
2018-10-24,1.1371494252873564
2018-10-24,1.1236409090909094
2018-10-24,1.111015730337079
2018-10-24,0.9912133333333336
2018-10-24,0.8749846153846157
2018-10-24,0.8890695652173916
2018-10-24,0.9016225806451615
2018-10-24,0.9039542553191492
2018-10-24,0.9168473684210529
2018-10-24,0.9072968750000002
2018-10-24,0.8979432989690724
2018-10-24,0.8887806122448982
2018-10-24,0.9154757575757578
2018-10-24,0.7916790000000001
2018-10-24,0.7838405940594061
2018-10-24,0.7769147058823531
2018-10-24,0.8198669902912622
2018-10-24,0.8119836538461539
2018-10-24,0.8363647619047619
2018-10-24,0.8284745283018868
2018-10-24,0.8695607476635515
2018-10-24,0.8423583333333334
2018-10-24,0.832973394495413
2018-10-24,0.8254009090909092
2018-10-24,0.6996351351351352
2018-10-24,0.7115732142857143
2018-10-24,0.7240442477876107
2018-10-24,0.7336640350877194
2018-10-24,0.7469626086956523
2018-10-24,0.8285577586206898
2018-10-24,1.0882658119658122
2018-10-24,1.1598016949152543
2018-10-24,1.150055462184874
2018-10-24,1.2455983333333334
2018-10-24,1.235304132231405
2018-10-24,1.2056704918032788
2018-10-24,1.193019512195122
2018-10-24,1.2241790322580646
2018-10-24,1.2440208
2018-10-24,1.2260619047619048
2018-10-24,1.201376377952756
2018-10-24,1.1913875
2018-10-24,1.1698186046511627
2018-10-24,1.3061269230769232
2018-10-24,1.3236755725190839
2018-10-24,1.3136477272727272
2018-10-24,1.3037706766917294
2018-10-24,1.2884395522388061
2018-10-24,1.2761555555555557
2018-10-24,1.2760698529411765
2018-10-24,1.245780291970803
2018-10-24,1.2367528985507246
2018-10-24,1.2278553956834533
2018-10-24,1.2114607142857143
2018-10-24,1.202868794326241
2018-10-24,1.2104098591549295
2018-10-24,1.179316083916084
2018-10-24,1.1705097222222223
2018-10-24,1.161904827586207
2018-10-24,1.1936294520547945
2018-10-24,1.1056210884353743
2018-10-24,1.0945141891891894
2018-10-24,1.093395302013423
2018-10-24,1.09827
2018-10-24,1.0932483443708612
2018-10-24,1.111196710526316
2018-10-24,1.100596732026144
2018-10-24,1.0642487012987016
2018-10-24,1.0539683870967744
2018-10-24,1.0472121794871798
2018-10-24,1.0405420382165607
2018-10-24,1.0287145569620255
2018-10-24,1.0222446540880505
2018-10-24,1.0206893750000003
2018-10-24,1.0379118012422361
2018-10-24,1.031504938271605
2018-10-24,1.030348466257669
2018-10-24,1.0294804878048782
2018-10-24,1.0232412121212122
2018-10-24,1.0051397590361448
2018-10-24,1.0327982035928147
2018-10-24,1.0266505952380955
2018-10-24,1.006965680473373
2018-10-24,1.0010423529411767
2018-10-24,0.9989099415204682
2018-10-24,0.9900988372093026
2018-10-24,0.9843757225433529
2018-10-24,0.9831068965517245
2018-10-24,0.973158285714286
2018-10-24,0.9717301136363639
2018-10-24,0.9635971751412431
2018-10-24,0.9581837078651687
2018-10-24,0.966996089385475
2018-10-24,0.9598561111111112
2018-10-24,0.9520524861878455
2018-10-24,0.9389637362637364
2018-10-24,0.9119748633879783
2018-10-24,0.9202951086956525
2018-10-24,0.9197616216216218
2018-10-24,0.8986446236559141
2018-10-24,0.9113705882352943
2018-10-24,1.0799228723404257
2018-10-24,1.002873544973545
2018-10-24,1.0143615789473683
2018-10-24,1.0090507853403141
2018-10-24,1.0147718749999999
2018-10-24,1.0182497409326425
2018-10-24,1.016561855670103
2018-10-24,1.009359487179487
2018-10-24,1.0221362244897958
2018-10-24,1.0018837563451777
2018-10-24,1.0017348484848483
2018-10-24,0.9967010050251255
2018-10-24,0.9912314999999999
2018-10-24,0.9863
2018-10-24,0.9789722772277227
2018-10-24,0.9716866995073892
2018-10-24,0.9599235294117647
2018-10-24,0.9629487804878049
2018-10-24,0.9521577669902912
2018-10-24,0.9387623188405797
2018-10-24,0.9350673076923077
