date,scorexcomp
2019-02-03,0.09002376599634365
2019-02-03,0.09216697080291968
2019-02-03,0.09199908925318757
2019-02-03,0.09428690909090905
2019-02-03,0.09679782214156075
2019-02-03,0.09880670289855069
2019-02-03,0.09862802893309218
2019-02-03,0.10083483754512632
2019-02-03,0.10065315315315311
2019-02-03,0.10047212230215823
2019-02-03,0.1002917414721723
2019-02-03,0.10268906810035838
2019-02-03,0.10250536672629693
2019-02-03,0.1002298214285714
2019-02-03,0.10198270944741529
2019-02-03,0.10180124555160139
2019-02-03,0.10322824156305502
2019-02-03,0.10358351063829783
2019-02-03,0.10133008849557518
2019-02-03,0.10115106007067134
2019-02-03,0.10097266313932977
2019-02-03,0.0969758802816901
2019-02-03,0.09680544815465725
2019-02-03,0.09663561403508768
2019-02-04,0.09646637478108577
2019-02-04,0.09793374125874121
2019-02-04,0.09749336823734725
2019-02-04,0.09815888501742157
2019-02-04,0.09676626086956518
2019-02-04,0.09659826388888886
2019-02-04,0.09540485268630845
2019-02-04,0.09499653979238751
2019-02-04,0.09175129533678754
2019-02-04,0.09159310344827583
2019-02-04,0.09034010327022371
2019-02-04,0.0875821305841924
2019-02-04,0.0863109777015437
2019-02-04,0.0861631849315068
2019-02-04,0.0860158974358974
2019-02-04,0.08608208191126276
2019-02-04,0.08793168654173761
2019-02-04,0.09048792517006798
2019-02-04,0.09481307300509334
2019-02-04,0.09465237288135589
2019-02-04,0.09449221658206425
2019-02-04,0.08873040540540536
2019-02-04,0.08858077571669473
2019-02-04,0.08843164983164979
2019-02-04,0.08802907563025206
2019-02-04,0.09388473154362413
2019-02-04,0.09468676716917919
2019-02-04,0.09601003344481603
2019-02-04,0.09486527545909847
2019-02-04,0.0985813333333333
2019-02-04,0.10028618968386019
2019-02-04,0.10011960132890362
2019-02-04,0.09827097844112766
2019-02-04,0.09735894039735096
2019-02-04,0.09427107438016526
2019-02-04,0.09156864686468644
2019-02-04,0.09045255354200984
2019-02-04,0.09238355263157891
2019-02-04,0.09417339901477828
2019-02-04,0.09401901639344258
2019-02-04,0.09501276595744677
2019-02-04,0.09625294117647056
2019-02-04,0.09952463295269164
2019-02-04,0.09032736156351787
2019-02-04,0.08945512195121946
2019-02-04,0.08516980519480515
2019-02-04,0.07858038897893026
2019-02-04,0.07999595469255659
2019-02-04,0.0798667205169628
2019-02-04,0.08704919354838705
2019-02-04,0.09193993558776163
2019-02-04,0.09058665594855302
2019-02-04,0.08858731942215084
2019-02-04,0.08844535256410252
2019-02-04,0.08783023999999996
2019-02-04,0.08512507987220443
2019-02-04,0.08316251993620409
2019-02-04,0.08303009554140123
2019-02-04,0.08047265500794908
2019-02-04,0.08018111111111106
2019-02-04,0.07189698890649758
2019-02-04,0.0743811708860759
2019-02-04,0.07442669826224324
2019-02-04,0.0743093059936908
2019-02-04,0.07149039370078736
2019-02-04,0.07356037735849051
2019-02-04,0.06943704866562005
2019-02-04,0.07050376175548585
2019-02-04,0.06890140845070418
2019-02-04,0.07265234374999996
2019-02-04,0.07253900156006236
2019-02-04,0.07341728971962613
2019-02-04,0.07526967340590976
2019-02-04,0.07570527950310556
2019-02-04,0.07558790697674415
2019-02-04,0.0754708978328173
2019-02-04,0.07535425038639873
2019-02-04,0.07635277777777774
2019-02-04,0.07623513097072415
2019-02-04,0.07765907692307689
2019-02-04,0.07684454685099844
2019-02-04,0.07801472392638034
2019-02-04,0.07643522205206735
2019-02-04,0.07631987767584095
2019-02-04,0.07450137404580148
2019-02-04,0.07438780487804873
2019-02-04,0.07311445966514456
2019-02-04,0.07428449848024311
2019-02-04,0.07417177541729889
2019-02-04,0.07779121212121208
2019-02-04,0.07842995461422084
2019-02-04,0.08273806646525675
2019-02-04,0.08009110105580688
2019-02-04,0.08265361445783127
2019-02-04,0.08046285714285709
2019-02-04,0.08034204204204198
2019-02-04,0.08105532233883053
2019-02-04,0.08620044910179635
2019-02-04,0.09243856502242147
2019-02-04,0.09437149253731339
2019-02-04,0.09423084947839042
2019-02-04,0.09571681547619042
2019-02-04,0.09557459138187216
2019-02-04,0.09634139465875365
2019-02-04,0.09571688888888884
2019-02-04,0.09557529585798812
2019-02-04,0.09462023633677985
2019-02-04,0.0970662241887905
2019-02-04,0.0969232695139911
2019-02-04,0.09771661764705876
2019-02-04,0.09707650513950067
2019-02-04,0.0948068914956011
2019-02-04,0.09540571010248895
2019-02-04,0.0947089181286549
2019-02-04,0.09182291970802912
2019-02-04,0.09168906705539351
2019-02-05,0.09313289665211055
2019-02-05,0.09470072674418596
2019-02-05,0.09524586357039178
2019-02-05,0.09823130434782598
2019-02-05,0.10154674384949339
2019-02-05,0.104968641618497
2019-02-05,0.10573665223665214
2019-02-05,0.10558429394812671
2019-02-05,0.10543237410071933
2019-02-05,0.10632528735632175
2019-02-05,0.10617274031563836
2019-02-05,0.10683653295128931
2019-02-05,0.10668369098712438
2019-02-05,0.10653128571428563
2019-02-05,0.10553480741797425
2019-02-05,0.10538447293447285
2019-02-05,0.10523456614509238
2019-02-05,0.10515539772727264
2019-02-05,0.1046431205673758
2019-02-05,0.1047872521246458
2019-02-05,0.103290523338048
2019-02-05,0.10264774011299427
2019-02-05,0.1029204513399153
2019-02-05,0.10281140845070415
2019-02-05,0.10297088607594929
2019-02-05,0.10335421348314598
2019-02-05,0.10224572230014017
2019-02-05,0.10106820728291309
2019-02-05,0.10192293706293698
2019-02-05,0.10178058659217869
2019-02-05,0.10163863319386324
2019-02-05,0.09544623955431747
2019-02-05,0.09445938803894291
2019-02-05,0.09425652777777772
2019-02-05,0.09412579750346735
2019-02-05,0.09604279778393346
2019-02-05,0.09564107883817421
2019-02-05,0.09487458563535905
2019-02-05,0.09453255172413788
2019-02-05,0.09028002754820931
2019-02-05,0.0920722145804676
2019-02-05,0.08971098901098894
2019-02-05,0.09281632373113846
2019-02-05,0.09418863013698622
2019-02-05,0.09164993160054712
2019-02-05,0.09516325136612014
2019-02-05,0.08999658935879938
2019-02-05,0.0898739782016348
2019-02-05,0.08890476190476182
2019-02-05,0.08943953804347818
2019-02-05,0.09026227951153318
2019-02-05,0.09013997289972893
2019-02-05,0.08940771312584568
2019-02-05,0.08911391891891886
2019-02-05,0.08899365721997295
2019-02-05,0.0881683288409703
2019-02-05,0.08637604306864059
2019-02-05,0.0862599462365591
2019-02-05,0.08635194630872478
2019-02-05,0.08948230563002675
2019-02-05,0.08936251673360102
2019-02-05,0.08924304812834219
2019-02-05,0.09082456608811743
2019-02-05,0.09105839999999993
2019-02-05,0.0909371504660452
2019-02-05,0.09081622340425526
2019-02-05,0.09276122177954842
2019-02-05,0.09185490716180365
2019-02-05,0.09031947019867544
2019-02-05,0.09045568783068776
2019-02-05,0.09013223249669743
2019-02-05,0.09589498680738778
2019-02-05,0.10019657444005263
2019-02-06,0.10006473684210519
2019-02-06,0.10137161629434946
2019-02-06,0.10297244094488182
2019-02-06,0.10456906946264738
2019-02-06,0.10443219895287952
2019-02-06,0.1053464052287581
2019-02-06,0.10520887728459523
2019-02-06,0.10591734028683175
2019-02-06,0.10577942708333327
2019-02-06,0.10376254876462933
2019-02-06,0.10362779220779214
2019-02-06,0.10473151750972756
2019-02-06,0.10459585492227973
2019-02-06,0.10261047865459244
2019-02-06,0.10162958656330744
2019-02-06,0.10149845161290316
2019-02-06,0.10043672680412366
2019-02-06,0.10210489060489056
2019-02-06,0.10197365038560408
2019-02-06,0.10357612323491652
2019-02-06,0.1034433333333333
2019-02-06,0.1040688860435339
2019-02-06,0.10604782608695648
2019-02-06,0.10493716475095782
2019-02-06,0.10480331632653059
2019-02-06,0.10466980891719742
2019-02-06,0.1011861323155216
2019-02-06,0.09889745870393898
2019-02-06,0.10082804568527916
2019-02-06,0.10070025348542455
2019-02-06,0.10057278481012655
2019-02-06,0.1072097345132743
2019-02-06,0.10707436868686865
2019-02-06,0.1104322824716267
2019-02-06,0.11029319899244329
2019-02-06,0.11126238993710688
2019-02-06,0.1114658291457286
2019-02-06,0.11189360100376407
2019-02-06,0.11294837092731824
2019-02-06,0.11280700876095114
2019-02-06,0.11314124999999996
2019-02-06,0.11647940074906363
2019-02-06,0.118953740648379
2019-02-06,0.12332801992528016
2019-02-06,0.12458196517412931
2019-02-06,0.1278349068322981
2019-02-06,0.13000223325062032
2019-02-06,0.1298411400247831
2019-02-06,0.1305471534653465
2019-02-06,0.1313897404202719
2019-02-06,0.1305296296296296
2019-02-06,0.12954192355117136
2019-02-06,0.12938238916256156
2019-02-06,0.12825781057810576
2019-02-06,0.12926437346437344
2019-02-06,0.13031484662576684
2019-02-06,0.1301551470588235
2019-02-06,0.13098629130966952
2019-02-06,0.1318122249388753
2019-02-06,0.13064749694749692
2019-02-06,0.1304881707317073
2019-02-06,0.1297928136419001
2019-02-06,0.12831763990267636
2019-02-06,0.1301407047387606
2019-02-06,0.13017063106796112
2019-02-06,0.13001284848484845
2019-02-06,0.12985544794188858
2019-02-06,0.13126698911729137
2019-02-06,0.1325041062801932
2019-02-06,0.1323442702050663
2019-02-06,0.13476192771084333
2019-02-06,0.1337304452466907
2019-02-06,0.1335697115384615
2019-02-06,0.13458835534213684
2019-02-06,0.13241211031175057
2019-02-06,0.13478646706586822
2019-02-06,0.13499150717703345
2019-02-06,0.1348302270011947
2019-02-06,0.13725214797136034
2019-02-06,0.13904398092967818
2019-02-06,0.13887845238095237
2019-02-06,0.1387133174791914
2019-02-06,0.1385485748218527
2019-02-06,0.13838422301304862
2019-02-06,0.13921528436018954
2019-02-06,0.13855171597633134
2019-02-06,0.14065626477541368
2019-02-06,0.13954120425029515
2019-02-07,0.1393766509433962
2019-02-07,0.13921248527679622
2019-02-07,0.14057199999999997
2019-02-07,0.14040681551116332
2019-02-07,0.14226924882629105
2019-02-07,0.14620093786635402
2019-02-07,0.1451785714285714
2019-02-07,0.14746596491228067
2019-02-07,0.15042862149532707
2019-02-07,0.15334550758459742
2019-02-07,0.15157983682983678
2019-02-07,0.15036961583236316
2019-02-07,0.15019476744186042
2019-02-07,0.15090824622531934
