date,scorexcomp
2019-02-15,-0.1027
2019-02-15,-0.39135000000000003
2019-02-15,-0.2609
2019-02-15,-0.19567500000000002
2019-02-15,-0.15654
2019-02-15,-0.13045
2019-02-15,-0.2809571428571429
2019-02-15,-0.2883375
2019-02-15,-0.3420777777777778
2019-02-15,-0.21979000000000007
2019-02-15,-0.1345363636363637
2019-02-15,0.1339083333333333
2019-02-15,0.12360769230769228
2019-02-15,0.1147785714285714
2019-02-15,0.17227999999999996
2019-02-15,0.16151249999999998
2019-02-15,0.04516470588235292
2019-02-15,0.07056111111111109
2019-02-15,0.06684736842105261
2019-02-15,0.06350499999999998
2019-02-15,-0.031819047619047636
2019-02-15,-0.030372727272727287
2019-02-15,-0.033526086956521754
2019-02-15,0.01810833333333332
2019-02-15,0.011191999999999987
2019-02-15,-0.04071538461538463
2019-02-15,-0.03920740740740742
2019-02-15,-0.08940714285714288
2019-02-15,-0.0686689655172414
2019-02-15,0.04901999999999999
2019-02-15,-0.000967741935483879
2019-02-15,0.021637499999999994
2019-02-15,0.020981818181818174
2019-02-15,0.020364705882352934
2019-02-15,0.019782857142857137
2019-02-15,0.026822222222222216
2019-02-15,0.026097297297297293
2019-02-15,0.007905263157894731
2019-02-15,0.007702564102564097
2019-02-15,0.007509999999999994
2019-02-15,-0.017551219512195126
2019-02-15,-0.01713333333333334
2019-02-15,-0.016734883720930238
2019-02-15,-0.006811363636363642
2019-02-15,-0.01904666666666667
2019-02-15,-0.018632608695652177
2019-02-15,-0.001172340425531918
2019-02-15,-0.0011479166666666697
2019-02-15,-0.0011244897959183705
2019-02-15,-0.011928000000000003
2019-02-15,-0.01992745098039216
2019-02-15,-0.019544230769230772
2019-02-15,-0.019175471698113213
2019-02-15,-0.011285185185185188
2019-02-15,0.0011109090909090878
2019-02-15,0.012296428571428568
2019-02-15,0.012080701754385961
2019-02-15,0.0329551724137931
2019-02-15,0.018306779661016945
2019-02-15,0.028616666666666665
2019-02-15,0.028147540983606556
2019-02-15,0.027693548387096773
2019-02-15,0.027253968253968253
2019-02-15,0.013599999999999998
2019-02-15,0.013390769230769229
2019-02-15,-0.0022666666666666694
2019-02-15,-0.002232835820895525
2019-02-15,-0.0022000000000000027
2019-02-15,0.006411594202898549
2019-02-15,-0.005360000000000001
2019-02-15,-0.005284507042253523
2019-02-15,-0.0052111111111111125
2019-02-15,-0.0172054794520548
2019-02-15,-0.016972972972972976
2019-02-15,-0.01674666666666667
2019-02-15,-0.02181447368421053
2019-02-15,-0.010092207792207793
2019-02-15,-0.009962820512820514
2019-02-15,-0.006797468354430382
2019-02-15,-0.0067125000000000015
2019-02-15,-0.008209876543209878
2019-02-15,-0.008109756097560978
2019-02-15,-0.008012048192771086
2019-02-15,-0.02155238095238095
2019-02-15,-0.021298823529411766
2019-02-15,-0.016611627906976744
2019-02-15,-0.0006735632183908044
2019-02-15,0.00295
2019-02-15,0.009938202247191013
2019-02-15,0.03021888888888889
2019-02-15,0.029886813186813188
2019-02-15,0.019364130434782606
2019-02-15,0.019155913978494622
2019-02-15,0.018952127659574467
2019-02-15,0.0438421052631579
2019-02-15,0.04338541666666667
2019-02-15,0.042938144329896906
2019-02-15,0.03389795918367347
2019-02-15,0.033555555555555554
2019-02-15,0.026312000000000002
2019-02-15,0.0215990099009901
2019-02-15,0.021387254901960785
2019-02-15,0.021179611650485437
2019-02-15,0.02484038461538462
2019-02-15,0.008240000000000003
2019-02-15,0.042788679245283026
2019-02-15,0.04238878504672898
2019-02-15,0.0419962962962963
2019-02-15,0.20926513761467888
2019-02-15,0.2131481818181818
2019-02-15,0.18838468468468467
2019-02-15,0.19315267857142857
2019-02-15,0.18561858407079646
2019-02-15,0.16919824561403507
2019-02-15,0.1677269565217391
2019-02-15,0.1662810344827586
2019-02-15,0.1580153846153846
2019-02-15,0.16877796610169493
2019-02-15,0.16735966386554624
2019-02-15,0.1603775
2019-02-15,0.16467851239669423
2019-02-15,0.17714836065573772
2019-02-15,0.1615178861788618
2019-02-15,0.16021532258064516
2019-02-15,0.1577744
2019-02-15,0.15652222222222223
2019-02-15,0.13364015748031496
2019-02-15,0.12962421875
2019-02-15,0.12686589147286823
2019-02-15,0.11391615384615385
2019-02-15,0.11128091603053436
2019-02-15,0.11642424242424244
2019-02-15,0.10827067669172934
2019-02-15,0.10746268656716419
2019-02-15,0.09878814814814815
2019-02-15,0.09806176470588236
2019-02-15,0.10465547445255476
2019-02-15,0.10243333333333335
2019-02-15,0.10036043165467627
2019-02-15,0.09964357142857143
2019-02-15,0.20830921985815604
2019-02-15,0.30095774647887324
2019-02-15,0.2988531468531469
2019-02-15,0.2967777777777778
2019-02-15,0.29473103448275867
2019-02-15,0.28679315068493155
2019-02-15,0.27612789115646263
2019-02-15,0.27446486486486493
2019-02-15,0.31783355704697996
2019-02-15,0.31877666666666676
2019-02-15,0.2987450331125828
2019-02-15,0.29677960526315794
2019-02-15,0.29483986928104583
2019-02-15,0.3027993506493507
2019-02-15,0.29969806451612907
2019-02-15,0.29283012820512827
2019-02-15,0.2893235668789809
2019-02-15,0.28749240506329116
2019-02-15,0.2856842767295598
2019-02-15,0.28389875000000003
2019-02-15,0.28213540372670814
2019-02-15,0.2803938271604939
2019-02-15,0.2814503067484663
2019-02-15,0.27973414634146343
2019-02-15,0.2813551515151515
2019-02-15,0.29658493975903616
2019-02-15,0.2951179640718563
2019-02-15,0.2918375
2019-02-15,0.2943301775147929
2019-02-15,0.29259882352941174
