date,scorexcomp
2017-08-19,19.0875
2017-08-19,9.01705
2017-08-19,6.0113666666666665
2017-08-19,4.603974999999999
2017-08-19,3.9465199999999996
2017-08-19,3.5030333333333328
2017-08-19,3.1012857142857135
2017-08-19,2.8132999999999995
2017-08-19,2.5007111111111104
2017-08-19,2.3010399999999995
2017-08-19,2.166363636363636
2017-08-19,1.8929333333333334
2017-08-19,0.9342769230769229
2017-08-19,0.7879142857142856
2017-08-19,0.7353866666666665
2017-08-19,0.8353562499999998
2017-08-19,1.1237
2017-08-19,1.0612722222222222
2017-08-19,1.0054157894736842
2017-08-19,0.9551449999999999
2017-08-19,0.8566761904761904
2017-08-19,0.8177363636363636
2017-08-19,0.8122173913043477
2017-08-19,0.7617916666666665
2017-08-19,0.7174399999999999
2017-08-19,0.7262961538461538
2017-08-19,0.7165296296296295
2017-08-19,0.6909392857142855
2017-08-19,0.48996551724137916
2017-08-19,0.4736333333333332
2017-08-19,0.4882483870967741
2017-08-19,0.5120468749999999
2017-08-19,0.5051545454545454
2017-08-19,0.47437647058823523
2017-08-19,0.4413942857142857
2017-08-19,0.48073333333333335
2017-08-19,0.4898918918918919
2017-08-19,0.5084315789473685
2017-08-19,0.47777948717948715
2017-08-19,0.49471999999999994
2017-08-19,0.5364414634146342
2017-08-19,0.5591190476190476
2017-08-19,0.5461162790697675
2017-08-19,0.56095
2017-08-19,0.5869644444444444
2017-08-19,0.5758826086956522
2017-08-19,0.5790000000000001
2017-08-19,0.6021
2017-08-19,0.598069387755102
2017-08-19,0.5822759999999999
2017-08-19,0.5708588235294118
2017-08-19,0.5598807692307692
2017-08-19,0.5673056603773584
2017-08-19,0.5816
2017-08-19,0.5902636363636364
2017-08-19,0.6156
2017-08-19,0.6274526315789475
2017-08-19,0.6166344827586209
2017-08-19,0.5907796610169493
2017-08-19,0.6256333333333335
2017-08-19,0.609049180327869
2017-08-19,0.599225806451613
2017-08-19,0.6975428571428572
2017-08-19,0.7938750000000001
2017-08-19,0.7816615384615385
2017-08-19,0.7877363636363638
2017-08-19,0.7813701492537314
2017-08-19,0.7317441176470588
2017-08-19,0.7119710144927537
2017-08-19,0.7010628571428572
2017-08-19,0.7009760563380282
2017-08-19,0.6820625
2017-08-19,0.6727191780821917
2017-08-19,0.6756905405405406
2017-08-19,0.6777053333333334
2017-08-19,0.6687881578947369
2017-08-19,0.6655558441558441
2017-08-19,0.6597717948717948
2017-08-19,0.6593050632911392
2017-08-19,0.64736375
2017-08-19,0.651479012345679
2017-08-19,0.6528268292682926
2017-08-19,0.6509975903614457
2017-08-19,0.643247619047619
2017-08-19,0.6456047058823529
2017-08-19,0.6278674418604651
2017-08-19,0.6206505747126436
2017-08-19,0.6135977272727272
2017-08-19,0.6014359550561796
2018-09-14,0.5947533333333332
2018-09-14,0.6177197802197801
2018-09-14,0.6005434782608695
2018-09-14,0.5769376344086021
2018-09-14,0.6016999999999999
2018-09-14,0.6036947368421053
2018-09-14,0.6179041666666666
2018-09-14,0.6269824742268041
2018-09-14,0.6642785714285714
2018-09-14,0.6982050505050504
2018-09-14,0.6743389999999999
2018-09-14,0.6506752475247525
2018-09-14,0.6442960784313725
2018-09-14,0.6466213592233009
2018-09-14,0.640403846153846
