date,scorexcomp
2017-08-02,4.3031999999999995
2017-08-02,2.1515999999999997
2017-08-02,1.4344
2017-08-02,1.0757999999999999
2017-08-02,0.8606399999999998
2017-08-02,1.0182
2017-08-02,1.1726714285714286
2017-08-02,1.37775
2017-08-02,1.2246666666666668
2017-08-02,1.1022
2017-08-02,1.002
2017-08-02,0.9884833333333334
2017-08-02,0.7657692307692308
2017-08-02,0.7548142857142857
2017-08-02,0.7044933333333333
2017-08-04,0.7169249999999999
2017-08-04,0.6747529411764706
2017-08-04,0.6590055555555554
2017-08-04,0.567236842105263
2017-08-04,0.5388749999999999
2017-08-15,0.584642857142857
2017-08-15,0.5471590909090908
2017-08-15,0.5233695652173912
2017-08-15,0.3916124999999999
2017-08-15,0.19316399999999992
2017-08-18,0.24403846153846143
2017-08-18,0.37155185185185174
2017-08-19,0.3582821428571427
2017-08-19,0.4047275862068964
2017-08-19,0.40236666666666654
2017-08-19,0.4236258064516128
2017-08-19,0.09640312499999992
2017-08-19,0.04328484848484841
2017-08-19,-0.00717058823529419
2017-08-19,-0.40278571428571436
2017-08-19,-0.39159722222222226
2017-08-19,-0.40236486486486495
2017-08-19,-0.37991315789473695
2017-08-19,-0.35840769230769237
2017-08-19,-0.34094750000000007
2017-08-19,-0.31357317073170743
2017-08-19,-0.30610714285714297
2017-08-19,-0.29898837209302337
2017-08-19,-0.29219318181818194
2017-08-19,-0.27721555555555566
2017-08-19,-0.2573108695652175
2017-08-19,-0.251836170212766
2017-08-19,-0.2465895833333334
2017-08-19,-0.24155714285714291
2017-08-19,-0.22398800000000005
2017-08-19,-0.23184901960784318
2017-08-19,-0.22739038461538466
2017-08-19,-0.21316226415094344
2017-08-19,-0.1990314814814815
2017-08-19,-0.18138181818181823
2017-08-19,-0.17814285714285719
2017-08-19,-0.17501754385964918
2017-08-19,-0.1911827586206897
2017-08-19,-0.15388305084745768
2017-08-19,-0.13653000000000007
2017-08-19,-0.12534754098360662
2017-08-19,-0.12332580645161297
2017-08-19,-0.12751904761904767
2017-08-19,-0.15521718750000005
2017-08-19,-0.15282923076923083
2017-08-19,-0.1470045454545455
2017-08-19,-0.116834328358209
2017-08-19,-0.09152794117647063
2017-08-19,-0.08381884057971019
2017-08-19,-0.09391571428571432
2017-08-19,-0.11550563380281693
2017-08-19,-0.1016680555555556
2017-08-19,-0.10027534246575347
