date,scorexcomp
2017-08-19,0.0
2017-08-19,-0.49305
2017-08-19,0.3282333333333334
2017-08-19,0.09977500000000003
2017-08-19,-0.04755999999999998
2017-08-19,-0.03963333333333332
2017-08-19,0.06607142857142859
2017-08-19,0.05781250000000002
2017-08-21,0.34755555555555556
2017-08-21,0.09992000000000001
2017-08-21,0.1593181818181818
2017-08-21,0.14604166666666665
2017-08-21,0.1348076923076923
2017-08-21,0.12517857142857142
2017-08-21,0.14681333333333332
2017-08-21,0.183325
2017-08-21,0.1512941176470588
2017-08-21,0.13278888888888887
2017-08-22,0.14897894736842102
2017-08-22,0.13894999999999996
2017-08-22,0.2839761904761905
2017-08-22,0.18110909090909091
2017-08-22,0.10663478260869565
2017-08-22,0.10219166666666667
2017-08-22,0.098104
2017-08-22,0.055099999999999996
2017-08-22,0.05305925925925926
2017-08-25,0.032728571428571426
2017-08-27,0.031599999999999996
2017-08-27,0.030546666666666663
2017-08-27,0.004667741935483865
2017-08-27,0.015184374999999995
2017-08-27,0.0230030303030303
2017-08-27,0.02682941176470588
2017-08-27,-0.061837142857142854
2017-08-31,-0.07409722222222222
2017-09-08,-0.0720945945945946
2017-09-08,-0.06361842105263157
2017-09-08,-0.0467
2017-09-13,-0.0455325
2017-09-13,-0.06194390243902439
2017-09-13,-0.06046904761904762
2017-09-22,-0.049260465116279066
2017-09-22,-0.053984090909090905
2017-09-22,-0.10486444444444444
2017-09-23,-0.08927173913043478
2017-09-23,-0.056853191489361694
2017-09-23,-0.05566874999999999
2017-09-23,-0.04716122448979591
2017-09-23,-0.029029999999999986
2017-09-23,-0.05575882352941175
2017-09-23,-0.054686538461538446
2017-09-23,-0.09099622641509432
2017-09-23,-0.1703296296296296
2017-10-06,-0.1414581818181818
2017-10-06,-0.12757142857142856
2017-10-06,-0.12533333333333332
2017-10-06,-0.10429999999999999
2017-10-06,-0.07231355932203389
2017-10-06,-0.04159499999999998
2017-10-06,-0.0010770491803278558
2017-10-06,-0.0010596774193548258
2017-10-06,0.026919047619047634
2017-10-06,0.026498437500000013
2017-10-06,0.03164769230769232
2017-10-06,0.031168181818181834
2017-10-06,0.036094029850746286
2017-10-06,0.0449294117647059
2017-10-06,0.04427826086956523
2017-10-06,0.03298428571428573
2017-10-06,0.030071830985915513
2017-10-06,0.03729166666666669
2017-10-06,0.03678082191780824
2017-10-06,0.018635135135135154
2017-10-06,0.018386666666666683
2017-10-06,0.023334210526315808
2017-10-06,0.014109090909090927
2017-10-06,0.022456410256410275
2017-10-06,0.017050632911392423
2017-10-06,0.027811250000000017
2017-10-06,0.027467901234567917
2017-10-06,0.029545121951219527
2017-10-06,0.02918915662650604
2017-10-06,0.028841666666666682
2017-10-06,0.0345094117647059
2017-10-06,0.025468604651162807
2017-10-06,0.0353528735632184
2017-10-06,0.03495113636363638
2017-10-06,0.04451348314606743
2017-10-06,0.05462555555555557
2017-10-06,0.07266483516483518
2017-10-06,0.08075000000000002
2017-10-06,0.08065483870967745
2017-10-06,0.07979680851063832
2017-10-06,0.08359263157894739
2017-10-06,0.07963854166666669
2017-10-09,0.08273711340206188
2017-10-09,0.0890183673469388
2017-10-09,0.08811919191919194
2017-10-09,0.182598
2017-10-09,0.18372079207920794
2017-10-09,0.19284901960784315
2017-10-09,0.20689126213592232
2017-10-09,0.2135576923076923
2017-10-10,0.21152380952380953
2017-10-10,0.20952830188679247
2017-10-10,0.2020373831775701
2017-10-10,0.20697314814814816
2017-10-10,0.2103211009174312
2017-10-10,0.2084090909090909
2017-10-10,0.20653153153153153
2017-10-10,0.2046875
2017-10-10,0.21159469026548672
2017-10-12,0.20973859649122806
2017-10-12,0.1735878260869565
2017-10-12,0.1871051724137931
2017-10-12,0.2037008547008547
2017-10-12,0.20197457627118642
2017-10-12,0.20979663865546216
2017-10-12,0.21486166666666665
2017-10-12,0.20513553719008262
2017-10-12,0.1978229508196721
2017-10-12,0.1962211382113821
